Date,Time,.SS,MoistureSensorRawAdcFromMc,MoistureSensorRawAdc,RawMoistureSensorComputedVoltsx100,FilteredMoistureSensorFromMc,SmoothMoistureReading,MoistureSensorRawAdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,F0B8,F308,F331,F017,F322,F308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2023,13:46:20:.303,.303,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.411,.411,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.518,.518,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.625,.625,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.732,.732,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.840,.840,1023,1023,499,7851,8000,1023
12/04/2023,13:46:20:.947,.947,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.053,.053,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.162,.162,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.268,.268,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.374,.374,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.586,.586,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.693,.693,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.800,.800,1023,1023,499,7851,8000,1023
12/04/2023,13:46:21:.906,.906,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.012,.012,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.119,.119,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.227,.227,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.334,.334,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.441,.441,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.547,.547,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.655,.655,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.763,.763,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.871,.871,1023,1023,499,7851,8000,1023
12/04/2023,13:46:22:.977,.977,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.083,.083,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.190,.190,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.296,.296,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.402,.402,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.508,.508,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.614,.614,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.721,.721,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.828,.828,1023,1023,499,7851,8000,1023
12/04/2023,13:46:23:.935,.935,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.042,.042,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.150,.150,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.256,.256,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.364,.364,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.470,.470,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.576,.576,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.683,.683,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.789,.789,1023,1023,499,7851,8000,1023
12/04/2023,13:46:24:.896,.896,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.003,.003,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.109,.109,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.216,.216,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.322,.322,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.428,.428,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.534,.534,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.640,.640,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.751,.751,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.860,.860,1023,1023,499,7851,8000,1023
12/04/2023,13:46:25:.966,.966,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.073,.073,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.181,.181,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.290,.290,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.396,.396,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.502,.502,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.609,.609,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.717,.717,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.822,.822,1023,1023,499,7851,8000,1023
12/04/2023,13:46:26:.929,.929,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.037,.037,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.143,.143,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.249,.249,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.358,.358,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.464,.464,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.571,.571,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.678,.678,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.784,.784,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.891,.891,1023,1023,499,7851,8000,1023
12/04/2023,13:46:27:.999,.999,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.107,.107,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.213,.213,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.319,.319,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.425,.425,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.531,.531,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.638,.638,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.744,.744,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.851,.851,1023,1023,499,7851,8000,1023
12/04/2023,13:46:28:.957,.957,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.063,.063,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.168,.168,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.276,.276,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.383,.383,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.490,.490,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.597,.597,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.702,.702,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.808,.808,1023,1023,499,7851,8000,1023
12/04/2023,13:46:29:.915,.915,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.022,.022,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.128,.128,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.236,.236,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.343,.343,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.449,.449,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.555,.555,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.662,.662,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.770,.770,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.877,.877,1023,1023,499,7851,8000,1023
12/04/2023,13:46:30:.983,.983,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.089,.089,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.196,.196,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.303,.303,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.409,.409,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.515,.515,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.621,.621,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.728,.728,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.834,.834,1023,1023,499,7851,8000,1023
12/04/2023,13:46:31:.942,.942,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.048,.048,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.154,.154,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.261,.261,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.368,.368,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.475,.475,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.583,.583,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.689,.689,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.796,.796,1023,1023,499,7851,8000,1023
12/04/2023,13:46:32:.904,.904,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.011,.011,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.117,.117,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.224,.224,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.330,.330,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.437,.437,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.543,.543,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.649,.649,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.755,.755,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.862,.862,1023,1023,499,7851,8000,1023
12/04/2023,13:46:33:.968,.968,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.076,.076,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.183,.183,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.290,.290,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.397,.397,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.505,.505,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.612,.612,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.719,.719,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.825,.825,1023,1023,499,7851,8000,1023
12/04/2023,13:46:34:.933,.933,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.041,.041,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.150,.150,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.257,.257,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.365,.365,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.471,.471,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.578,.578,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.684,.684,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.791,.791,1023,1023,499,7851,8000,1023
12/04/2023,13:46:35:.898,.898,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.004,.004,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.111,.111,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.217,.217,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.323,.323,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.431,.431,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.537,.537,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.644,.644,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.751,.751,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.858,.858,1023,1023,499,7851,8000,1023
12/04/2023,13:46:36:.964,.964,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.070,.070,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.177,.177,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.284,.284,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.390,.390,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.497,.497,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.604,.604,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.711,.711,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.819,.819,1023,1023,499,7851,8000,1023
12/04/2023,13:46:37:.925,.925,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.031,.031,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.139,.139,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.245,.245,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.355,.355,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.461,.461,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.568,.568,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.675,.675,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.782,.782,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.889,.889,1023,1023,499,7851,8000,1023
12/04/2023,13:46:38:.995,.995,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.105,.105,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.211,.211,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.318,.318,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.425,.425,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.531,.531,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.639,.639,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.746,.746,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.854,.854,1023,1023,499,7851,8000,1023
12/04/2023,13:46:39:.960,.960,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.066,.066,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.173,.173,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.279,.279,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.385,.385,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.493,.493,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.600,.600,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.706,.706,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.812,.812,1023,1023,499,7851,8000,1023
12/04/2023,13:46:40:.919,.919,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.025,.025,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.131,.131,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.238,.238,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.346,.346,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.454,.454,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.560,.560,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.666,.666,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.772,.772,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.880,.880,1023,1023,499,7851,8000,1023
12/04/2023,13:46:41:.987,.987,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.094,.094,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.200,.200,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.307,.307,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.414,.414,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.520,.520,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.626,.626,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.732,.732,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.839,.839,1023,1023,499,7851,8000,1023
12/04/2023,13:46:42:.945,.945,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.052,.052,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.158,.158,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.264,.264,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.370,.370,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.477,.477,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.585,.585,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.691,.691,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.799,.799,1023,1023,499,7851,8000,1023
12/04/2023,13:46:43:.905,.905,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.011,.011,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.118,.118,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.224,.224,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.332,.332,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.438,.438,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.546,.546,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.653,.653,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.759,.759,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.865,.865,1023,1023,499,7851,8000,1023
12/04/2023,13:46:44:.971,.971,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.077,.077,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.184,.184,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.290,.290,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.398,.398,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.505,.505,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.612,.612,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.718,.718,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.825,.825,1023,1023,499,7851,8000,1023
12/04/2023,13:46:45:.932,.932,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.039,.039,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.147,.147,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.255,.255,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.364,.364,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.471,.471,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.577,.577,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.685,.685,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.793,.793,1023,1023,499,7851,8000,1023
12/04/2023,13:46:46:.899,.899,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.006,.006,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.113,.113,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.219,.219,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.328,.328,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.435,.435,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.541,.541,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.648,.648,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.755,.755,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.863,.863,1023,1023,499,7851,8000,1023
12/04/2023,13:46:47:.968,.968,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.075,.075,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.184,.184,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.291,.291,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.398,.398,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.506,.506,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.614,.614,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.721,.721,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.829,.829,1023,1023,499,7851,8000,1023
12/04/2023,13:46:48:.937,.937,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.043,.043,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.150,.150,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.257,.257,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.363,.363,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.470,.470,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.576,.576,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.684,.684,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.792,.792,1023,1023,499,7851,8000,1023
12/04/2023,13:46:49:.898,.898,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.004,.004,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.110,.110,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.216,.216,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.324,.324,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.433,.433,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.542,.542,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.648,.648,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.755,.755,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.862,.862,1023,1023,499,7851,8000,1023
12/04/2023,13:46:50:.969,.969,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.075,.075,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.183,.183,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.289,.289,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.395,.395,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.501,.501,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.608,.608,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.716,.716,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.823,.823,1023,1023,499,7851,8000,1023
12/04/2023,13:46:51:.930,.930,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.037,.037,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.144,.144,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.250,.250,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.356,.356,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.463,.463,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.569,.569,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.676,.676,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.783,.783,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.890,.890,1023,1023,499,7851,8000,1023
12/04/2023,13:46:52:.997,.997,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.105,.105,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.218,.218,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.326,.326,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.433,.433,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.539,.539,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.645,.645,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.752,.752,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.858,.858,1023,1023,499,7851,8000,1023
12/04/2023,13:46:53:.966,.966,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.073,.073,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.180,.180,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.287,.287,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.394,.394,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.502,.502,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.608,.608,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.714,.714,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.820,.820,1023,1023,499,7851,8000,1023
12/04/2023,13:46:54:.926,.926,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.032,.032,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.140,.140,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.246,.246,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.352,.352,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.458,.458,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.565,.565,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.672,.672,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.780,.780,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.887,.887,1023,1023,499,7851,8000,1023
12/04/2023,13:46:55:.994,.994,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.102,.102,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.208,.208,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.315,.315,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.421,.421,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.528,.528,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.635,.635,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.742,.742,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.849,.849,1023,1023,499,7851,8000,1023
12/04/2023,13:46:56:.955,.955,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.062,.062,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.168,.168,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.275,.275,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.383,.383,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.490,.490,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.600,.600,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.706,.706,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.812,.812,1023,1023,499,7851,8000,1023
12/04/2023,13:46:57:.919,.919,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.027,.027,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.133,.133,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.240,.240,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.350,.350,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.456,.456,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.563,.563,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.669,.669,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.776,.776,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.882,.882,1023,1023,499,7851,8000,1023
12/04/2023,13:46:58:.989,.989,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.099,.099,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.205,.205,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.312,.312,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.419,.419,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.525,.525,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.632,.632,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.739,.739,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.849,.849,1023,1023,499,7851,8000,1023
12/04/2023,13:46:59:.956,.956,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.062,.062,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.170,.170,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.276,.276,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.383,.383,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.491,.491,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.599,.599,1023,1023,499,7851,8000,1023
